2 	0.0823223 	9.71445e-18 	-0.0216434
2 	0.246967 	6.245e-18 	-0.0214826
2 	0.411612 	7.28584e-18 	-0.0212404
2 	0.576256 	9.02056e-18 	-0.0209351
2 	0.740901 	6.245e-18 	-0.0205671
2 	0.905546 	3.46945e-18 	-0.0201713
2 	1.07019 	2.77556e-18 	-0.0197875
2 	1.23483 	6.59195e-18 	-0.0192942
2 	1.39948 	9.36751e-18 	-0.0190955
2 	1.56412 	7.63278e-18 	-0.0184113
2 	1.65456 	7.63278e-18 	-0.0185638
2 	1.67078 	8.67362e-18 	-0.0185941
2 	1.687 	6.93889e-18 	-0.0186195
2 	1.70322 	5.89806e-18 	-0.0186442
2 	1.71944 	7.63278e-18 	-0.0186714
2 	1.73566 	9.68556e-18 	-0.0187006
2 	1.75188 	5.20417e-18 	-0.0187316
2 	1.76811 	3.46945e-18 	-0.0187646
2 	1.78433 	1.73472e-18 	-0.018801
2 	1.80055 	1.04083e-18 	-0.0188343
2 	1.81823 	3.46945e-19 	-0.0188501
2 	1.83736 	3.46945e-19 	-0.0188574
2 	1.85649 	3.81639e-18 	-0.018863
2 	1.87563 	3.81639e-18 	-0.018871
2 	1.89476 	3.81639e-18 	-0.0188807
2 	1.9139 	3.1225e-18 	-0.0188918
2 	1.93303 	3.46945e-19 	-0.0189042
2 	1.95216 	0 	-0.0189179
2 	1.9713 	-3.46945e-18 	-0.0189332
2 	1.99043 	-6.43425e-18 	-0.0189512
2 	2.00957 	1.73472e-18 	-0.0189512
2 	2.0287 	5.20417e-18 	-0.0189332
2 	2.04784 	6.93889e-18 	-0.0189179
2 	2.06697 	6.93889e-18 	-0.0189042
2 	2.0861 	5.20417e-18 	-0.0188918
2 	2.10524 	6.93889e-18 	-0.0188807
2 	2.12437 	1.04083e-17 	-0.018871
2 	2.14351 	1.31839e-17 	-0.018863
2 	2.16264 	1.8735e-17 	-0.0188574
2 	2.18177 	2.32453e-17 	-0.0188502
2 	2.19945 	2.498e-17 	-0.0188343
2 	2.21567 	2.42861e-17 	-0.018801
2 	2.23189 	2.35922e-17 	-0.0187646
2 	2.24812 	2.51246e-17 	-0.0187316
2 	2.26434 	1.07553e-17 	-0.0187007
2 	2.28056 	1.249e-17 	-0.0186714
2 	2.29678 	1.249e-17 	-0.0186442
2 	2.313 	1.35308e-17 	-0.0186195
2 	2.32922 	1.35308e-17 	-0.0185941
2 	2.34544 	1.07553e-17 	-0.0185638
2 	2.43588 	1.249e-17 	-0.0184113
2 	2.60052 	1.70003e-17 	-0.0190955
2 	2.76517 	1.97758e-17 	-0.0192942
2 	2.92981 	1.97758e-17 	-0.0197876
2 	3.09445 	1.52656e-17 	-0.0201713
2 	3.2591 	1.14492e-17 	-0.0205671
2 	3.42374 	7.28584e-18 	-0.0209351
2 	3.58839 	7.28584e-18 	-0.0212404
2 	3.75303 	7.63278e-18 	-0.0214826
2 	3.91768 	5.66623e-18 	-0.0216434
