2 	0.1 	1.34993e-17 	-0.0747384
2 	0.3 	1.62749e-17 	-0.0737841
2 	0.5 	1.90504e-17 	-0.0731308
2 	0.7 	2.00913e-17 	-0.0722004
2 	0.9 	1.77809e-17 	-0.0712727
2 	1.1 	4.47874e-18 	-0.0704117
2 	1.3 	3.09096e-18 	-0.0694666
2 	1.5 	3.15404e-19 	-0.0688538
2 	1.7 	-1.07237e-18 	-0.0682749
2 	1.9 	-3.81639e-18 	-0.0680319
2 	2.1 	4.32104e-18 	-0.0680319
2 	2.3 	3.81639e-18 	-0.0682749
2 	2.5 	2.08167e-18 	-0.0688538
2 	2.7 	2.08167e-18 	-0.0694666
2 	2.9 	3.45368e-18 	-0.0704117
2 	3.1 	-6.245e-18 	-0.0712727
2 	3.3 	-7.97973e-18 	-0.0722005
2 	3.5 	-9.71445e-18 	-0.0731309
2 	3.7 	-9.71445e-18 	-0.0737842
2 	3.9 	-9.03633e-18 	-0.0747384
