2 	0.0411612 	-5.80373e-19 	1.00388 	-0.00672188 	4.4073e-17
2 	0.123483 	1.15435e-18 	1.00352 	-0.0073444 	8.051e-17
2 	0.205806 	-2.33428e-19 	1.00307 	-0.00761558 	-6.42833e-18
2 	0.288128 	-1.62121e-18 	1.00249 	-0.00783699 	-7.1869e-17
2 	0.37045 	-1.62121e-18 	1.00179 	-0.00797613 	-6.66776e-17
2 	0.452773 	-1.62121e-18 	1.00096 	-0.00801123 	-2.10843e-17
2 	0.535095 	-1.21431e-18 	0.999954 	-0.00794758 	-4.07107e-17
2 	0.617417 	-3.00899e-18 	0.998742 	-0.00779189 	2.78401e-17
2 	0.69974 	-1.27426e-18 	0.997282 	-0.00755179 	2.15351e-17
2 	0.782062 	4.60461e-19 	0.995542 	-0.00724079 	-2.61411e-17
2 	0.864384 	1.84824e-18 	0.993518 	-0.00687758 	6.76883e-17
2 	0.946707 	3.23602e-18 	0.991254 	-0.00648407 	3.47391e-17
2 	1.02903 	3.23602e-18 	0.988849 	-0.00608184 	2.47619e-17
2 	1.11135 	4.16334e-18 	0.986463 	-0.00568734 	6.68121e-17
2 	1.19367 	3.23602e-18 	0.984297 	-0.00530686 	6.70637e-17
2 	1.276 	1.5013e-18 	0.982555 	-0.00493263 	3.27331e-17
2 	1.35832 	-2.33428e-19 	0.981402 	-0.00454252 	6.56016e-17
2 	1.44064 	-2.33428e-19 	0.980914 	-0.00411147 	6.60331e-17
2 	1.52296 	-2.33428e-19 	0.981059 	-0.00361654 	3.45296e-17
2 	1.60529 	-2.33428e-19 	0.981699 	-0.00289449 	6.64649e-17
2 	1.66539 	-2.87861e-19 	0.982384 	-0.00259572 	4.09699e-17
2 	1.70327 	-1.67968e-18 	0.982828 	-0.00237252 	2.61474e-17
2 	1.74383 	-9.16728e-18 	0.983248 	-0.00210387 	6.92959e-18
2 	1.78705 	-7.5155e-18 	0.983637 	-0.00181093 	-2.52567e-17
2 	1.83211 	-8.97073e-18 	0.983966 	-0.00144506 	-1.88096e-17
2 	1.87901 	-1.02368e-17 	0.984227 	-0.00107354 	-2.53999e-17
2 	1.92684 	-9.9246e-18 	0.984406 	-0.000643555 	-5.82914e-17
2 	1.97561 	-9.87912e-18 	0.984497 	-0.000226625 	-6.61263e-17
2 	2.02439 	7.75198e-18 	0.984497 	0.000226625 	-6.16206e-17
2 	2.07316 	8.29e-18 	0.984406 	0.000643555 	-7.67863e-17
2 	2.12099 	9.01863e-18 	0.984227 	0.00107354 	-2.59381e-17
2 	2.16789 	1.1846e-17 	0.983966 	0.00144506 	1.4663e-17
2 	2.21295 	1.69441e-17 	0.983637 	0.00181093 	1.01528e-18
2 	2.25617 	2.01495e-17 	0.983248 	0.00210387 	-6.18698e-18
2 	2.29673 	1.74657e-17 	0.982828 	0.00237252 	-1.53626e-17
2 	2.33461 	-1.13901e-17 	0.982384 	0.00259572 	-3.01381e-17
2 	2.39471 	-1.41112e-17 	0.981699 	0.00289449 	-6.73203e-17
2 	2.47704 	-1.41112e-17 	0.981059 	0.00361654 	-3.98354e-17
2 	2.55936 	-1.41112e-17 	0.980914 	0.00411147 	-7.42867e-17
2 	2.64168 	-1.41112e-17 	0.981402 	0.00454252 	-7.23027e-17
2 	2.724 	-1.27234e-17 	0.982555 	0.00493263 	-3.67402e-17
2 	2.80633 	-1.249e-17 	0.984297 	0.00530686 	-6.67396e-17
2 	2.88865 	-2.33428e-19 	0.986463 	0.00568734 	-3.58166e-17
2 	2.97097 	1.15435e-18 	0.988849 	0.00608184 	-6.79643e-17
2 	3.05329 	3.92991e-18 	0.991254 	0.00648407 	-3.76453e-17
2 	3.13562 	3.23602e-18 	0.993518 	0.00687758 	-5.80361e-17
2 	3.21794 	1.15435e-18 	0.995542 	0.00724079 	1.80481e-17
2 	3.30026 	1.15435e-18 	0.997282 	0.00755179 	-5.65347e-17
2 	3.38258 	7.80626e-19 	0.998742 	0.00779189 	-3.53276e-17
2 	3.4649 	3.23602e-18 	0.999954 	0.00794758 	-5.6803e-17
2 	3.54723 	3.23602e-18 	1.00096 	0.00801123 	1.74946e-17
2 	3.62955 	6.70547e-18 	1.00179 	0.00797613 	-5.54502e-17
2 	3.71187 	8.78713e-18 	1.00249 	0.00783699 	-3.30919e-17
2 	3.79419 	7.39936e-18 	1.00307 	0.00761558 	-6.65542e-17
2 	3.87652 	7.39936e-18 	1.00352 	0.0073444 	-3.89696e-17
2 	3.95884 	7.02563e-18 	1.00388 	0.00672188 	-7.2275e-17
