2 	0.0411612 	2.19518e-18 	1.00403 	-0.00640628 	9.86705e-18
2 	0.123483 	3.92991e-18 	1.00374 	-0.00698064 	1.84426e-17
2 	0.205806 	3.92991e-18 	1.00335 	-0.00721334 	-1.3993e-18
2 	0.288128 	3.92991e-18 	1.00288 	-0.0074077 	-1.61981e-17
2 	0.37045 	3.92991e-18 	1.00231 	-0.00750219 	-1.49843e-17
2 	0.452773 	3.92991e-18 	1.00164 	-0.00749417 	-4.36628e-18
2 	0.535095 	3.92991e-18 	1.00082 	-0.00738008 	-9.45033e-18
2 	0.617417 	3.92991e-18 	0.999806 	-0.00716407 	6.68685e-18
2 	0.69974 	3.92991e-18 	0.998539 	-0.00685329 	4.78312e-18
2 	0.782062 	3.20924e-18 	0.99697 	-0.00646106 	-6.59461e-18
2 	0.864384 	1.84824e-18 	0.995074 	-0.00600715 	1.60963e-17
2 	0.946707 	3.23602e-18 	0.992879 	-0.00551574 	8.06453e-18
2 	1.02903 	3.23602e-18 	0.990472 	-0.00501158 	5.88916e-18
2 	1.11135 	3.23602e-18 	0.988011 	-0.00451463 	1.63353e-17
2 	1.19367 	3.23602e-18 	0.985697 	-0.00403465 	1.60584e-17
2 	1.276 	1.5013e-18 	0.983743 	-0.00356838 	8.26694e-18
2 	1.35832 	-2.33428e-19 	0.982323 	-0.00309584 	1.62042e-17
2 	1.44064 	-2.33428e-19 	0.981531 	-0.00257243 	1.64795e-17
2 	1.52296 	-2.33428e-19 	0.981346 	-0.00207402 	8.84705e-18
2 	1.60529 	-2.33428e-19 	0.981653 	-0.0012159 	1.8933e-17
2 	1.65456 	1.6669e-18 	0.982007 	-0.00105137 	2.23452e-17
2 	1.67078 	7.6895e-18 	0.982133 	-0.00101241 	2.26947e-17
2 	1.687 	9.38619e-18 	0.982261 	-0.000975695 	2.23202e-17
2 	1.70322 	4.14384e-18 	0.982389 	-0.000936153 	2.10271e-17
2 	1.71944 	9.83009e-19 	0.982515 	-0.00089422 	1.892e-17
2 	1.73566 	2.33231e-18 	0.982638 	-0.000850476 	1.2852e-17
2 	1.75188 	5.06924e-18 	0.982755 	-0.00080506 	8.61416e-18
2 	1.76811 	6.24477e-18 	0.982864 	-0.000758211 	5.52776e-18
2 	1.78433 	6.20584e-18 	0.982966 	-0.000711007 	3.54958e-18
2 	1.80055 	8.17278e-18 	0.983058 	-0.000662535 	2.19544e-18
2 	1.81823 	1.51608e-17 	0.983145 	-0.000597306 	1.2313e-18
2 	1.83736 	1.44532e-17 	0.98323 	-0.000539691 	5.90049e-19
2 	1.85649 	1.28781e-17 	0.983306 	-0.000480367 	5.68217e-19
2 	1.87563 	1.32112e-17 	0.983373 	-0.000418882 	1.72453e-18
2 	1.89476 	1.14626e-17 	0.983432 	-0.000356475 	6.51279e-19
2 	1.9139 	6.93847e-18 	0.983482 	-0.000293329 	-3.35341e-18
2 	1.93303 	6.57764e-18 	0.983522 	-0.000229533 	-3.29923e-18
2 	1.95216 	1.24618e-17 	0.983553 	-0.000165131 	-3.20048e-18
2 	1.9713 	1.69581e-17 	0.983574 	-0.000100086 	-3.40821e-18
2 	1.99043 	1.73542e-17 	0.983585 	-3.65781e-05 	-3.99641e-18
2 	2.00957 	2.54598e-18 	0.983585 	3.65774e-05 	-5.34283e-18
2 	2.0287 	2.90688e-18 	0.983574 	0.000100086 	-7.90911e-18
2 	2.04784 	4.48206e-18 	0.983553 	0.00016513 	-8.32641e-18
2 	2.06697 	6.75111e-18 	0.983522 	0.000229532 	-6.72779e-18
2 	2.0861 	5.20375e-18 	0.983482 	0.000293328 	-6.88296e-18
2 	2.10524 	5.56457e-18 	0.983432 	0.000356475 	-4.92437e-18
2 	2.12437 	8.35398e-18 	0.983373 	0.000418881 	-4.19518e-18
2 	2.14351 	1.04495e-17 	0.983306 	0.000480366 	-4.64656e-18
2 	2.16264 	1.11572e-17 	0.98323 	0.000539691 	-6.41471e-18
2 	2.18177 	1.42178e-17 	0.983145 	0.000597305 	-9.71631e-18
