2 	0.05 	-9.99832e-18 	0.453282
2 	0.15 	-9.99832e-18 	0.454138
2 	0.25 	-1.1733e-17 	0.454599
2 	0.35 	-1.34678e-17 	0.455331
2 	0.45 	-1.34678e-17 	0.456004
2 	0.55 	-1.1733e-17 	0.456736
2 	0.65 	-9.99832e-18 	0.457477
2 	0.75 	-9.99832e-18 	0.458226
2 	0.85 	-9.99832e-18 	0.458972
2 	0.95 	-9.85638e-18 	0.459703
2 	1.05 	3.18558e-18 	0.460411
2 	1.15 	1.45086e-18 	0.461083
2 	1.25 	-1.15123e-18 	0.46171
2 	1.35 	-2.01859e-18 	0.462283
2 	1.45 	-1.15123e-18 	0.462792
2 	1.55 	-2.83864e-19 	0.46323
2 	1.65 	1.45086e-18 	0.463588
2 	1.75 	1.45086e-18 	0.463863
2 	1.85 	1.45086e-18 	0.464048
2 	1.95 	3.32752e-18 	0.464142
2 	2.05 	-1.68268e-17 	0.464142
2 	2.15 	-1.77573e-17 	0.464048
2 	2.25 	-1.77573e-17 	0.463863
2 	2.35 	-1.86246e-17 	0.463588
2 	2.45 	-1.86246e-17 	0.46323
2 	2.55 	-1.86246e-17 	0.462792
2 	2.65 	-1.79307e-17 	0.462283
2 	2.75 	-1.72368e-17 	0.46171
2 	2.85 	-1.72368e-17 	0.461083
2 	2.95 	-1.71738e-17 	0.460411
2 	3.05 	-1.29e-17 	0.459703
2 	3.15 	-1.29e-17 	0.458972
2 	3.25 	-1.29e-17 	0.458226
2 	3.35 	-1.22061e-17 	0.457477
2 	3.45 	-1.15123e-17 	0.456736
2 	3.55 	-1.15123e-17 	0.456004
2 	3.65 	-9.77753e-18 	0.455331
2 	3.75 	-7.86934e-18 	0.454599
2 	3.85 	-5.96114e-18 	0.454138
2 	3.95 	-5.20417e-18 	0.453282
