2 	0.0823223 	-1.38778e-18 	1.02362 	-0.0189957 	-2.68484e-19
2 	0.246967 	-3.1225e-18 	1.02574 	-0.0176965 	-5.28554e-19
2 	0.411612 	-3.46945e-18 	1.028 	-0.0163001 	-4.0704e-19
2 	0.576256 	-3.46945e-18 	1.02665 	-0.0140098 	-6.84326e-19
2 	0.740901 	-6.245e-18 	1.01864 	-0.011165 	-2.1013e-18
2 	0.905546 	-9.02056e-18 	1.00121 	-0.00799901 	-2.73022e-17
2 	1.07019 	-9.71445e-18 	0.975764 	-0.00537548 	-2.43785e-18
2 	1.23483 	-8.67362e-18 	0.948836 	-0.003251 	3.03475e-20
2 	1.39948 	-1.00614e-17 	0.932153 	-0.0031355 	-1.33768e-19
2 	1.56412 	-1.17961e-17 	0.931908 	-0.00163557 	6.96775e-19
2 	1.65024 	-1.31839e-17 	0.938606 	-0.00161837 	3.57712e-18
2 	1.65781 	-1.42247e-17 	0.939232 	-0.00161919 	3.77246e-18
2 	1.66539 	-1.249e-17 	0.939871 	-0.00162139 	4.08283e-18
2 	1.67297 	-1.04083e-17 	0.940519 	-0.00162259 	4.38874e-18
2 	1.68054 	-6.245e-18 	0.941175 	-0.00162123 	3.42979e-18
2 	1.68812 	-7.28584e-18 	0.941838 	-0.00161731 	3.74817e-18
2 	1.6957 	-1.21431e-17 	0.942506 	-0.00161101 	2.82755e-18
2 	1.70327 	-1.21431e-17 	0.943177 	-0.00160244 	1.85655e-18
2 	1.71085 	-1.04083e-17 	0.94385 	-0.00159183 	2.17685e-18
2 	1.71843 	-1.04083e-17 	0.944522 	-0.00157868 	1.21575e-18
2 	1.72654 	-1.04083e-17 	0.945231 	-0.00156007 	6.84318e-20
2 	1.73518 	-1.249e-17 	0.945976 	-0.00154101 	-1.18359e-18
2 	1.74383 	-1.63064e-17 	0.946717 	-0.00151943 	-2.5504e-18
2 	1.75247 	-1.80411e-17 	0.94745 	-0.00149481 	-3.82433e-18
2 	1.76111 	-1.78279e-17 	0.948175 	-0.0014675 	-5.44473e-18
2 	1.76976 	7.28584e-18 	0.948889 	-0.00143765 	-5.74623e-18
2 	1.7784 	1.17961e-17 	0.949591 	-0.00140531 	-6.36966e-18
2 	1.78705 	1.45717e-17 	0.950279 	-0.00137065 	-7.18768e-18
2 	1.79569 	1.2837e-17 	0.950952 	-0.00133389 	-8.12036e-18
2 	1.80434 	1.11022e-17 	0.951607 	-0.00129426 	-7.95694e-18
2 	1.81335 	1.11022e-17 	0.952266 	-0.00124786 	-7.9042e-18
2 	1.82273 	1.11022e-17 	0.952926 	-0.00120048 	-8.17974e-18
2 	1.83211 	1.00614e-17 	0.953561 	-0.00115131 	-7.213e-18
2 	1.84149 	1.07553e-17 	0.95417 	-0.00109969 	-6.41036e-18
2 	1.85087 	1.42247e-17 	0.954751 	-0.00104589 	-5.78543e-18
2 	1.86025 	1.59595e-17 	0.955304 	-0.000990093 	-2.27051e-18
2 	1.86963 	1.76942e-17 	0.955826 	-0.000932442 	1.26188e-18
2 	1.87901 	1.83881e-17 	0.956317 	-0.000873153 	3.10235e-18
2 	1.88839 	1.56125e-17 	0.956776 	-0.000812451 	3.57934e-18
2 	1.89777 	1.38778e-17 	0.957201 	-0.000749443 	4.33367e-18
2 	1.90733 	1.56125e-17 	0.957598 	-0.000680583 	5.0592e-18
2 	1.91709 	1.73472e-17 	0.957965 	-0.00061233 	5.96701e-18
2 	1.92684 	1.73472e-17 	0.958293 	-0.000543649 	5.54375e-18
2 	1.9366 	1.73472e-17 	0.958581 	-0.000473706 	5.16354e-18
2 	1.94635 	1.56125e-17 	0.958829 	-0.000402721 	5.08198e-18
2 	1.9561 	1.56125e-17 	0.959037 	-0.000330939 	4.99677e-18
2 	1.96586 	1.73472e-17 	0.959204 	-0.000258509 	4.98317e-18
2 	1.97561 	1.56125e-17 	0.95933 	-0.000185632 	5.42671e-18
