2 	0.0823223 	9.71445e-18 	0.00621066
2 	0.246967 	6.245e-18 	0.0061244
2 	0.411612 	7.28584e-18 	0.00625784
2 	0.576256 	9.02056e-18 	0.00643098
2 	0.740901 	6.245e-18 	0.00667049
2 	0.905546 	3.46945e-18 	0.00697822
2 	1.07019 	2.77556e-18 	0.00723747
2 	1.23483 	6.59195e-18 	0.0075884
2 	1.39948 	9.36751e-18 	0.00769533
2 	1.56412 	7.63278e-18 	0.00826077
2 	1.65456 	7.63278e-18 	0.00806641
2 	1.67078 	8.67362e-18 	0.00802828
2 	1.687 	6.93889e-18 	0.00799552
2 	1.70322 	5.89806e-18 	0.0079646
2 	1.71944 	7.63278e-18 	0.0079316
2 	1.73566 	9.68556e-18 	0.00789668
2 	1.75188 	5.20417e-18 	0.00786027
2 	1.76811 	3.46945e-18 	0.0078216
2 	1.78433 	1.73472e-18 	0.00777955
2 	1.80055 	1.04083e-18 	0.00774366
2 	1.81823 	3.46945e-19 	0.00772996
2 	1.83736 	3.46945e-19 	0.0077184
2 	1.85649 	3.81639e-18 	0.00770893
2 	1.87563 	3.81639e-18 	0.00769815
2 	1.89476 	3.81639e-18 	0.00768598
2 	1.9139 	3.1225e-18 	0.0076727
2 	1.93303 	3.46945e-19 	0.00765844
2 	1.95216 	0 	0.00764315
2 	1.9713 	-3.46945e-18 	0.00762624
2 	1.99043 	-6.43425e-18 	0.00760903
2 	2.00957 	1.73472e-18 	0.00760903
2 	2.0287 	5.20417e-18 	0.00762624
2 	2.04784 	6.93889e-18 	0.00764316
2 	2.06697 	6.93889e-18 	0.00765844
2 	2.0861 	5.20417e-18 	0.00767271
2 	2.10524 	6.93889e-18 	0.00768598
2 	2.12437 	1.04083e-17 	0.00769816
2 	2.14351 	1.31839e-17 	0.00770894
2 	2.16264 	1.8735e-17 	0.00771842
2 	2.18177 	2.32453e-17 	0.00772997
2 	2.19945 	2.498e-17 	0.00774368
2 	2.21567 	2.42861e-17 	0.00777956
2 	2.23189 	2.35922e-17 	0.00782161
2 	2.24812 	2.51246e-17 	0.00786029
2 	2.26434 	1.07553e-17 	0.0078967
2 	2.28056 	1.249e-17 	0.00793161
2 	2.29678 	1.249e-17 	0.00796461
2 	2.313 	1.35308e-17 	0.00799554
2 	2.32922 	1.35308e-17 	0.0080283
2 	2.34544 	1.07553e-17 	0.00806643
2 	2.43588 	1.249e-17 	0.00826079
2 	2.60052 	1.70003e-17 	0.00769535
2 	2.76517 	1.97758e-17 	0.00758841
2 	2.92981 	1.97758e-17 	0.00723748
2 	3.09445 	1.52656e-17 	0.00697823
2 	3.2591 	1.14492e-17 	0.0066705
2 	3.42374 	7.28584e-18 	0.00643099
2 	3.58839 	7.28584e-18 	0.00625784
2 	3.75303 	7.63278e-18 	0.0061244
2 	3.91768 	5.66623e-18 	0.00621067
