2 	0.1 	1.34993e-17 	1.00233 	-0.00694028 	3.11767e-20
2 	0.3 	1.62749e-17 	1.0004 	-0.00786774 	-1.73873e-19
2 	0.5 	1.90504e-17 	0.997919 	-0.00763636 	2.11182e-19
2 	0.7 	2.00913e-17 	0.99396 	-0.00768728 	5.00655e-18
2 	0.9 	1.77809e-17 	0.989138 	-0.00703411 	5.19722e-18
2 	1.1 	4.47874e-18 	0.983356 	-0.00647447 	3.28826e-19
2 	1.3 	3.09096e-18 	0.977686 	-0.0051471 	5.49071e-18
2 	1.5 	3.15404e-19 	0.971831 	-0.00407946 	6.00432e-18
2 	1.7 	-1.07237e-18 	0.966544 	-0.00210269 	4.77597e-19
2 	1.9 	-3.81639e-18 	0.96049 	-0.000685932 	5.8645e-18
2 	2.1 	4.32104e-18 	0.96049 	0.000685932 	-1.80281e-19
2 	2.3 	3.81639e-18 	0.966544 	0.00210269 	-6.16408e-18
2 	2.5 	2.08167e-18 	0.971831 	0.00407946 	-5.52126e-19
2 	2.7 	2.08167e-18 	0.977686 	0.0051471 	-1.99682e-20
2 	2.9 	3.45368e-18 	0.983356 	0.00647447 	-3.60563e-20
2 	3.1 	-6.245e-18 	0.989138 	0.00703411 	-1.71957e-19
2 	3.3 	-7.97973e-18 	0.99396 	0.00768728 	-2.1525e-19
2 	3.5 	-9.71445e-18 	0.997919 	0.00763636 	4.11174e-20
2 	3.7 	-9.71445e-18 	1.0004 	0.00786774 	-6.98994e-20
2 	3.9 	-9.03633e-18 	1.00233 	0.00694028 	-5.88971e-20
