2 	0.0411612 	2.19518e-18 	1.00406 	-0.00641163 	4.77008e-17
2 	0.123483 	3.92991e-18 	1.00377 	-0.00698016 	8.36626e-17
2 	0.205806 	3.92991e-18 	1.0034 	-0.00721025 	-6.98066e-18
2 	0.288128 	3.92991e-18 	1.00295 	-0.0073986 	-7.68914e-17
2 	0.37045 	3.92991e-18 	1.0024 	-0.00748477 	-6.92285e-17
2 	0.452773 	3.92991e-18 	1.00175 	-0.00746775 	-2.02336e-17
2 	0.535095 	3.92991e-18 	1.00095 	-0.00734248 	-4.29653e-17
2 	0.617417 	3.92991e-18 	0.999948 	-0.00711399 	2.92566e-17
2 	0.69974 	3.92991e-18 	0.998685 	-0.00678981 	2.05826e-17
2 	0.782062 	3.20924e-18 	0.997109 	-0.0063838 	-2.72929e-17
2 	0.864384 	1.84824e-18 	0.995194 	-0.00591655 	7.12827e-17
2 	0.946707 	3.23602e-18 	0.992965 	-0.00541323 	3.62946e-17
2 	1.02903 	3.23602e-18 	0.990512 	-0.00489971 	2.68998e-17
2 	1.11135 	3.23602e-18 	0.987994 	-0.00439692 	7.11229e-17
2 	1.19367 	3.23602e-18 	0.985618 	-0.00391533 	7.02539e-17
2 	1.276 	1.5013e-18 	0.983604 	-0.00345193 	3.49978e-17
2 	1.35832 	-2.33428e-19 	0.982135 	-0.00298642 	6.74947e-17
2 	1.44064 	-2.33428e-19 	0.981308 	-0.00247104 	6.84435e-17
2 	1.52296 	-2.33428e-19 	0.981105 	-0.00198673 	3.77469e-17
2 	1.60529 	-2.33428e-19 	0.981409 	-0.00113569 	7.92848e-17
2 	1.65456 	1.6669e-18 	0.981769 	-0.000979966 	9.2629e-17
2 	1.67078 	7.6895e-18 	0.981896 	-0.000945142 	9.39631e-17
2 	1.687 	9.38619e-18 	0.982026 	-0.000912367 	9.26472e-17
2 	1.70322 	4.14384e-18 	0.982156 	-0.000876568 	8.75804e-17
2 	1.71944 	9.83009e-19 	0.982285 	-0.000838341 	7.90178e-17
2 	1.73566 	2.33231e-18 	0.982409 	-0.000798257 	5.26568e-17
2 	1.75188 	5.06924e-18 	0.982528 	-0.000756448 	3.45053e-17
2 	1.76811 	6.24477e-18 	0.98264 	-0.000713141 	2.19788e-17
2 	1.78433 	6.20584e-18 	0.982744 	-0.000669411 	1.46057e-17
2 	1.80055 	8.17278e-18 	0.982837 	-0.000624442 	8.80107e-18
2 	1.81823 	1.51608e-17 	0.982926 	-0.00056301 	4.21679e-18
2 	1.83736 	1.44532e-17 	0.983013 	-0.00050919 	1.80038e-18
2 	1.85649 	1.28781e-17 	0.983091 	-0.000453533 	2.67669e-18
2 	1.87563 	1.32112e-17 	0.98316 	-0.000395703 	8.18728e-18
2 	1.89476 	1.14626e-17 	0.98322 	-0.000336922 	2.73744e-18
2 	1.9139 	6.93847e-18 	0.983271 	-0.000277362 	-1.39308e-17
2 	1.93303 	6.57764e-18 	0.983312 	-0.000217124 	-1.2653e-17
2 	1.95216 	1.24618e-17 	0.983344 	-0.000156264 	-1.20325e-17
2 	1.9713 	1.69581e-17 	0.983366 	-9.47171e-05 	-1.27736e-17
2 	1.99043 	1.73542e-17 	0.983377 	-3.47458e-05 	-1.5539e-17
2 	2.00957 	2.54598e-18 	0.983377 	3.47501e-05 	-2.12784e-17
2 	2.0287 	2.90688e-18 	0.983366 	9.47215e-05 	-3.2008e-17
2 	2.04784 	4.48206e-18 	0.983344 	0.000156268 	-3.34718e-17
2 	2.06697 	6.75111e-18 	0.983312 	0.000217129 	-2.73879e-17
2 	2.0861 	5.20375e-18 	0.983271 	0.000277366 	-2.88063e-17
2 	2.10524 	5.56457e-18 	0.98322 	0.000336926 	-2.07688e-17
2 	2.12437 	8.35398e-18 	0.98316 	0.000395707 	-1.78097e-17
2 	2.14351 	1.04495e-17 	0.983091 	0.000453538 	-1.97724e-17
2 	2.16264 	1.11572e-17 	0.983013 	0.000509194 	-2.74336e-17
2 	2.18177 	1.42178e-17 	0.982926 	0.000563014 	-4.14941e-17
2 	2.19945 	-6.84367e-18 	0.982837 	0.000624446 	-4.56957e-17
2 	2.21567 	-3.85556e-18 	0.982744 	0.000669415 	-4.16526e-17
2 	2.23189 	-1.56149e-18 	0.98264 	0.000713145 	-4.27676e-17
2 	2.24812 	-4.81875e-19 	0.982528 	0.000756452 	-4.93552e-17
2 	2.26434 	-9.63027e-20 	0.982409 	0.000798261 	-4.73599e-17
2 	2.28056 	2.02384e-18 	0.982285 	0.000838345 	-3.83021e-17
2 	2.29678 	3.44995e-18 	0.982156 	0.000876572 	-3.49899e-17
2 	2.313 	2.10035e-18 	0.982026 	0.000912371 	-3.727e-17
2 	2.32922 	2.13839e-18 	0.981896 	0.000945146 	-4.42784e-17
2 	2.34544 	4.14443e-18 	0.981769 	0.00097997 	-5.74313e-17
2 	2.39471 	4.97074e-18 	0.981409 	0.00113569 	-7.35004e-17
2 	2.47704 	6.70547e-18 	0.981105 	0.00198673 	-4.24374e-17
2 	2.55936 	6.70547e-18 	0.981308 	0.00247105 	-7.57265e-17
2 	2.64168 	6.70547e-18 	0.982135 	0.00298642 	-7.56099e-17
2 	2.724 	8.09324e-18 	0.983604 	0.00345193 	-3.85336e-17
2 	2.80633 	4.6238e-18 	0.985618 	0.00391533 	-6.8921e-17
2 	2.88865 	-2.33428e-19 	0.987994 	0.00439692 	-3.69582e-17
2 	2.97097 	1.15435e-18 	0.990512 	0.00489971 	-7.09683e-17
2 	3.05329 	3.92991e-18 	0.992965 	0.00541324 	-3.84097e-17
2 	3.13562 	6.41848e-18 	0.995194 	0.00591655 	-6.04904e-17
