2 	0.0823223 	-1.38778e-18 	1.02303 	-0.0174024 	1.56041e-19
2 	0.246967 	-3.1225e-18 	1.02509 	-0.0161715 	-1.94117e-19
2 	0.411612 	-3.46945e-18 	1.02714 	-0.0148557 	-9.95606e-19
2 	0.576256 	-3.46945e-18 	1.02563 	-0.0127164 	-2.06741e-19
2 	0.740901 	-6.245e-18 	1.01731 	-0.010098 	-1.54788e-18
2 	0.905546 	-9.02056e-18 	0.999573 	-0.00715048 	-2.26069e-17
2 	1.07019 	-9.71445e-18 	0.97376 	-0.00488896 	-1.42065e-18
2 	1.23483 	-8.67362e-18 	0.946611 	-0.0029584 	6.22444e-20
2 	1.39948 	-1.00614e-17 	0.929626 	-0.00312139 	-2.36385e-19
2 	1.56412 	-1.17961e-17 	0.929338 	-0.0016724 	5.55747e-19
2 	1.65024 	-1.31839e-17 	0.935966 	-0.00172204 	2.86509e-18
2 	1.65781 	-1.42247e-17 	0.936587 	-0.00172907 	3.06387e-18
2 	1.66539 	-1.249e-17 	0.93722 	-0.00173714 	3.28746e-18
2 	1.67297 	-1.04083e-17 	0.937864 	-0.00174378 	3.47022e-18
2 	1.68054 	-6.245e-18 	0.938517 	-0.00174746 	2.72496e-18
2 	1.68812 	-7.28584e-18 	0.939176 	-0.0017482 	2.95374e-18
2 	1.6957 	-1.21431e-17 	0.939841 	-0.00174615 	2.27724e-18
2 	1.70327 	-1.21431e-17 	0.94051 	-0.00174149 	1.39441e-18
2 	1.71085 	-1.04083e-17 	0.94118 	-0.00173445 	1.58121e-18
2 	1.71843 	-1.04083e-17 	0.941851 	-0.00172444 	8.26366e-19
2 	1.72654 	-1.04083e-17 	0.942559 	-0.00170792 	-7.47676e-20
2 	1.73518 	-1.249e-17 	0.943303 	-0.00168967 	-1.03402e-18
2 	1.74383 	-1.63064e-17 	0.944043 	-0.00166846 	-2.08689e-18
2 	1.75247 	-1.80411e-17 	0.944775 	-0.0016439 	-3.25792e-18
2 	1.76111 	-1.78279e-17 	0.9455 	-0.00161625 	-4.5304e-18
2 	1.76976 	7.28584e-18 	0.946214 	-0.00158564 	-4.83641e-18
2 	1.7784 	1.17961e-17 	0.946915 	-0.00155215 	-5.28521e-18
2 	1.78705 	1.45717e-17 	0.947603 	-0.00151597 	-5.86496e-18
2 	1.79569 	1.2837e-17 	0.948276 	-0.00147735 	-6.68045e-18
2 	1.80434 	1.11022e-17 	0.948931 	-0.00143544 	-6.59355e-18
2 	1.81335 	1.11022e-17 	0.94959 	-0.00138577 	-6.69896e-18
2 	1.82273 	1.11022e-17 	0.95025 	-0.00133403 	-6.82901e-18
2 	1.83211 	1.00614e-17 	0.950886 	-0.00128015 	-6.00158e-18
2 	1.84149 	1.07553e-17 	0.951495 	-0.00122355 	-5.37877e-18
2 	1.85087 	1.42247e-17 	0.952077 	-0.00116444 	-4.87437e-18
2 	1.86025 	1.59595e-17 	0.95263 	-0.00110304 	-2.1258e-18
2 	1.86963 	1.76942e-17 	0.953153 	-0.00103949 	6.19738e-19
2 	1.87901 	1.83881e-17 	0.953644 	-0.000974031 	2.18356e-18
2 	1.88839 	1.56125e-17 	0.954103 	-0.000906912 	2.70214e-18
2 	1.89777 	1.38778e-17 	0.954528 	-0.000837198 	3.23857e-18
2 	1.90733 	1.56125e-17 	0.954926 	-0.000761005 	3.97426e-18
2 	1.91709 	1.73472e-17 	0.955293 	-0.000684817 	4.7208e-18
2 	1.92684 	1.73472e-17 	0.955621 	-0.000608023 	4.37059e-18
2 	1.9366 	1.73472e-17 	0.955909 	-0.000529842 	4.0936e-18
2 	1.94635 	1.56125e-17 	0.956158 	-0.000450487 	3.90881e-18
2 	1.9561 	1.56125e-17 	0.956366 	-0.000370212 	3.91654e-18
2 	1.96586 	1.73472e-17 	0.956533 	-0.000289187 	4.01215e-18
2 	1.97561 	1.56125e-17 	0.956658 	-0.000207634 	4.19928e-18
2 	1.98537 	1.56125e-17 	0.956742 	-0.000125782 	3.25152e-18
2 	1.99512 	1.61172e-17 	0.956784 	-4.29857e-05 	2.46739e-18
2 	2.00488 	-3.46945e-18 	0.956784 	4.29844e-05 	2.96907e-18
2 	2.01463 	-3.46945e-18 	0.956742 	0.00012578 	3.57786e-18
2 	2.02439 	-3.46945e-18 	0.956658 	0.000207633 	4.33815e-18
2 	2.03414 	0 	0.956533 	0.000289186 	4.16746e-18
2 	2.0439 	3.46945e-18 	0.956366 	0.000370211 	4.16605e-18
2 	2.05365 	5.20417e-18 	0.956158 	0.000450486 	3.15666e-18
2 	2.0634 	5.20417e-18 	0.955909 	0.000529841 	2.38035e-18
2 	2.07316 	3.46945e-18 	0.955621 	0.000608021 	1.76887e-18
2 	2.08291 	4.51028e-18 	0.955293 	0.000684815 	1.34598e-18
2 	2.09267 	5.55112e-18 	0.954926 	0.000761004 	1.1289e-18
2 	2.10223 	7.28584e-18 	0.954528 	0.000837197 	1.0642e-18
2 	2.11161 	9.02056e-18 	0.954103 	0.000906911 	2.29358e-18
2 	2.12099 	1.00614e-17 	0.953644 	0.00097403 	3.65409e-18
2 	2.13037 	9.36751e-18 	0.953153 	0.00103949 	4.14032e-18
2 	2.13975 	7.63278e-18 	0.95263 	0.00110304 	4.77114e-18
2 	2.14913 	7.63278e-18 	0.952077 	0.00116444 	5.64479e-18
2 	2.15851 	5.89806e-18 	0.951495 	0.00122354 	5.60972e-18
2 	2.16789 	4.16334e-18 	0.950886 	0.00128015 	4.59154e-18
2 	2.17727 	4.16334e-18 	0.95025 	0.00133403 	3.85232e-18
2 	2.18665 	5.89806e-18 	0.94959 	0.00138577 	3.31431e-18
2 	2.19566 	7.63278e-18 	0.948931 	0.00143544 	2.93293e-18
2 	2.20431 	7.63278e-18 	0.948276 	0.00147735 	2.85911e-18
2 	2.21295 	1.11022e-17 	0.947603 	0.00151597 	1.80171e-18
2 	2.2216 	1.35308e-17 	0.946915 	0.00155215 	8.94657e-19
2 	2.23024 	8.71335e-18 	0.946214 	0.00158564 	1.23269e-18
2 	2.23889 	5.55112e-18 	0.9455 	0.00161625 	1.79629e-18
2 	2.24753 	3.81639e-18 	0.944775 	0.0016439 	1.38379e-18
2 	2.25617 	2.08167e-18 	0.944043 	0.00166846 	-1.25059e-19
2 	2.26482 	3.46945e-19 	0.943303 	0.00168967 	-1.53593e-18
2 	2.27346 	3.46945e-19 	0.942559 	0.00170792 	-2.92104e-18
2 	2.28157 	2.08167e-18 	0.941851 	0.00172444 	-4.25404e-18
2 	2.28915 	2.08167e-18 	0.94118 	0.00173445 	-5.58718e-18
2 	2.29673 	3.81639e-18 	0.94051 	0.00174148 	-7.00111e-18
2 	2.3043 	6.59195e-18 	0.939841 	0.00174615 	-7.64853e-18
2 	2.31188 	7.63278e-18 	0.939176 	0.00174819 	-7.47646e-18
2 	2.31946 	1.21431e-17 	0.938517 	0.00174746 	-7.55689e-18
2 	2.32703 	1.49186e-17 	0.937864 	0.00174378 	-7.89373e-18
2 	2.33461 	1.14492e-17 	0.93722 	0.00173714 	-8.58106e-18
2 	2.34219 	7.97973e-18 	0.936587 	0.00172907 	-8.43673e-18
2 	2.34976 	6.245e-18 	0.935966 	0.00172204 	-7.54385e-18
2 	2.43588 	6.245e-18 	0.929338 	0.0016724 	-7.73159e-19
2 	2.60052 	6.245e-18 	0.929626 	0.00312139 	8.96557e-20
2 	2.76517 	6.245e-18 	0.946611 	0.0029584 	-1.01171e-18
2 	2.92981 	7.28584e-18 	0.97376 	0.00488895 	-1.1978e-18
2 	3.09445 	8.32667e-18 	0.999573 	0.00715048 	-1.24608e-18
2 	3.2591 	8.32667e-18 	1.01731 	0.010098 	-1.25872e-18
2 	3.42374 	6.59195e-18 	1.02563 	0.0127164 	-1.36951e-18
2 	3.58839 	6.59195e-18 	1.02714 	0.0148557 	-7.32368e-19
2 	3.75303 	8.32667e-18 	1.02509 	0.0161715 	-1.17685e-18
2 	3.91768 	1.13908e-17 	1.02303 	0.0174023 	-1.12615e-18
