2 	0.0823223 	-1.38778e-18 	-0.0259305
2 	0.246967 	-3.1225e-18 	-0.0257476
2 	0.411612 	-3.46945e-18 	-0.0255042
2 	0.576256 	-3.46945e-18 	-0.0252084
2 	0.740901 	-6.245e-18 	-0.024862
2 	0.905546 	-9.02056e-18 	-0.0244989
2 	1.07019 	-9.71445e-18 	-0.0241203
2 	1.23483 	-8.67362e-18 	-0.0237503
2 	1.39948 	-1.00614e-17 	-0.023466
2 	1.56412 	-1.17961e-17 	-0.0230741
2 	1.66412 	-1.07397e-17 	-0.0230922
2 	1.69948 	-3.46945e-18 	-0.023136
2 	1.73483 	-2.42861e-18 	-0.0231613
2 	1.77019 	-1.38778e-18 	-0.0231965
2 	1.80555 	2.08167e-18 	-0.0232374
2 	1.8409 	4.85723e-18 	-0.0232834
2 	1.87626 	5.89806e-18 	-0.0233339
2 	1.91161 	5.89806e-18 	-0.0233918
2 	1.94697 	4.16334e-18 	-0.023442
2 	1.98232 	4.40777e-18 	-0.0235311
2 	2.01768 	-1.73472e-18 	-0.0235311
2 	2.05303 	0 	-0.023442
2 	2.08839 	-4.85723e-18 	-0.0233917
2 	2.12374 	-9.71445e-18 	-0.0233339
2 	2.1591 	-1.00614e-17 	-0.0232834
2 	2.19445 	-1.21431e-17 	-0.0232373
2 	2.22981 	-1.21431e-17 	-0.0231965
2 	2.26517 	-6.93889e-18 	-0.0231612
2 	2.30052 	-2.67322e-18 	-0.023136
2 	2.33588 	5.20417e-18 	-0.0230922
2 	2.43588 	6.93889e-18 	-0.0230741
2 	2.60052 	7.97973e-18 	-0.023466
2 	2.76517 	9.02056e-18 	-0.0237503
2 	2.92981 	1.17961e-17 	-0.0241203
2 	3.09445 	1.35308e-17 	-0.0244988
2 	3.2591 	9.71445e-18 	-0.024862
2 	3.42374 	7.28584e-18 	-0.0252084
2 	3.58839 	9.02056e-18 	-0.0255042
2 	3.75303 	9.02056e-18 	-0.0257476
2 	3.91768 	1.0003e-17 	-0.0259305
