2 	0.05 	-9.99832e-18 	0.551791
2 	0.15 	-9.99832e-18 	0.552646
2 	0.25 	-1.1733e-17 	0.553108
2 	0.35 	-1.34678e-17 	0.55384
2 	0.45 	-1.34678e-17 	0.554512
2 	0.55 	-1.1733e-17 	0.555244
2 	0.65 	-9.99832e-18 	0.555985
2 	0.75 	-9.99832e-18 	0.556734
2 	0.85 	-9.99832e-18 	0.55748
2 	0.95 	-9.85638e-18 	0.558212
2 	1.05 	3.18558e-18 	0.558919
2 	1.15 	1.45086e-18 	0.559591
2 	1.25 	-1.15123e-18 	0.560218
2 	1.35 	-2.01859e-18 	0.560791
2 	1.45 	-1.15123e-18 	0.5613
2 	1.55 	-2.83864e-19 	0.561737
2 	1.65 	1.45086e-18 	0.562096
2 	1.75 	1.45086e-18 	0.562371
2 	1.85 	1.45086e-18 	0.562556
2 	1.95 	3.32752e-18 	0.562649
2 	2.05 	-1.68268e-17 	0.562649
2 	2.15 	-1.77573e-17 	0.562556
2 	2.25 	-1.77573e-17 	0.562371
2 	2.35 	-1.86246e-17 	0.562096
2 	2.45 	-1.86246e-17 	0.561737
2 	2.55 	-1.86246e-17 	0.5613
2 	2.65 	-1.79307e-17 	0.560791
2 	2.75 	-1.72368e-17 	0.560218
2 	2.85 	-1.72368e-17 	0.559591
2 	2.95 	-1.71738e-17 	0.558919
2 	3.05 	-1.29e-17 	0.558212
2 	3.15 	-1.29e-17 	0.55748
2 	3.25 	-1.29e-17 	0.556734
2 	3.35 	-1.22061e-17 	0.555985
2 	3.45 	-1.15123e-17 	0.555244
2 	3.55 	-1.15123e-17 	0.554512
2 	3.65 	-9.77753e-18 	0.55384
2 	3.75 	-7.86934e-18 	0.553108
2 	3.85 	-5.96114e-18 	0.552646
2 	3.95 	-5.20417e-18 	0.551791
