2 	0.0411612 	2.19518e-18 	1.00406 	-0.00641255 	7.39752e-17
2 	0.123483 	3.92991e-18 	1.00378 	-0.00698112 	1.36175e-16
2 	0.205806 	3.92991e-18 	1.0034 	-0.00721124 	-1.00842e-17
2 	0.288128 	3.92991e-18 	1.00295 	-0.00739961 	-1.20935e-16
2 	0.37045 	3.92991e-18 	1.0024 	-0.00748577 	-1.12844e-16
2 	0.452773 	3.92991e-18 	1.00175 	-0.00746874 	-3.49763e-17
2 	0.535095 	3.92991e-18 	1.00095 	-0.00734344 	-6.80077e-17
2 	0.617417 	3.92991e-18 	0.99995 	-0.00711492 	4.9569e-17
2 	0.69974 	3.92991e-18 	0.998687 	-0.00679069 	3.62597e-17
2 	0.782062 	3.20924e-18 	0.99711 	-0.00638463 	-4.40554e-17
2 	0.864384 	1.84824e-18 	0.995195 	-0.00591732 	1.1441e-16
2 	0.946707 	3.23602e-18 	0.992965 	-0.00541395 	5.87733e-17
2 	1.02903 	3.23602e-18 	0.990512 	-0.00490037 	4.40092e-17
2 	1.11135 	3.23602e-18 	0.987993 	-0.00439754 	1.10738e-16
2 	1.19367 	3.23602e-18 	0.985617 	-0.00391591 	1.12483e-16
2 	1.276 	1.5013e-18 	0.983603 	-0.00345249 	5.52315e-17
2 	1.35832 	-2.33428e-19 	0.982134 	-0.00298697 	1.11042e-16
2 	1.44064 	-2.33428e-19 	0.981306 	-0.00247158 	1.09635e-16
2 	1.52296 	-2.33428e-19 	0.981103 	-0.00198725 	6.12105e-17
2 	1.60529 	-2.33428e-19 	0.981407 	-0.00113618 	1.25039e-16
2 	1.65456 	1.6669e-18 	0.981767 	-0.000980456 	1.483e-16
2 	1.67078 	7.6895e-18 	0.981894 	-0.00094563 	1.49328e-16
2 	1.687 	9.38619e-18 	0.982024 	-0.000912855 	1.48025e-16
2 	1.70322 	4.14384e-18 	0.982155 	-0.000877055 	1.41014e-16
2 	1.71944 	9.83009e-19 	0.982283 	-0.000838826 	1.27026e-16
2 	1.73566 	2.33231e-18 	0.982408 	-0.00079874 	8.55573e-17
2 	1.75188 	5.06924e-18 	0.982527 	-0.000756928 	5.57367e-17
2 	1.76811 	6.24477e-18 	0.982639 	-0.000713618 	3.60364e-17
2 	1.78433 	6.20584e-18 	0.982742 	-0.000669884 	2.2853e-17
2 	1.80055 	8.17278e-18 	0.982836 	-0.00062491 	1.39652e-17
2 	1.81823 	1.51608e-17 	0.982925 	-0.00056347 	6.72754e-18
2 	1.83736 	1.44532e-17 	0.983011 	-0.000509643 	2.35862e-18
2 	1.85649 	1.28781e-17 	0.983089 	-0.000453979 	3.43146e-18
2 	1.87563 	1.32112e-17 	0.983158 	-0.00039614 	1.29235e-17
2 	1.89476 	1.14626e-17 	0.983218 	-0.00033735 	3.89543e-18
2 	1.9139 	6.93847e-18 	0.983269 	-0.000277782 	-2.30941e-17
2 	1.93303 	6.57764e-18 	0.983311 	-0.000217535 	-2.16204e-17
2 	1.95216 	1.24618e-17 	0.983343 	-0.000156665 	-2.00193e-17
2 	1.9713 	1.69581e-17 	0.983364 	-9.51138e-05 	-2.08626e-17
2 	1.99043 	1.73542e-17 	0.983375 	-3.51299e-05 	-2.48768e-17
2 	2.00957 	2.54598e-18 	0.983375 	3.43772e-05 	-3.38477e-17
2 	2.0287 	2.90688e-18 	0.983364 	9.43573e-05 	-5.12678e-17
2 	2.04784 	4.48206e-18 	0.983343 	0.000155921 	-5.4528e-17
2 	2.06697 	6.75111e-18 	0.983311 	0.000216792 	-4.37039e-17
2 	2.0861 	5.20375e-18 	0.983269 	0.000277041 	-4.59328e-17
2 	2.10524 	5.56457e-18 	0.983218 	0.000336611 	-3.26491e-17
2 	2.12437 	8.35398e-18 	0.983158 	0.000395403 	-2.75135e-17
2 	2.14351 	1.04495e-17 	0.983089 	0.000453243 	-3.08881e-17
2 	2.16264 	1.11572e-17 	0.983011 	0.00050891 	-4.30055e-17
2 	2.18177 	1.42178e-17 	0.982925 	0.000562739 	-6.50647e-17
2 	2.19945 	-6.84367e-18 	0.982836 	0.000624177 	-7.2261e-17
2 	2.21567 	-3.85556e-18 	0.982742 	0.000669152 	-6.4517e-17
