2 	0.1 	1.34993e-17 	-0.0553733
2 	0.3 	1.62749e-17 	-0.0541953
2 	0.5 	1.90504e-17 	-0.0534217
2 	0.7 	2.00913e-17 	-0.0523028
2 	0.9 	1.77809e-17 	-0.051229
2 	1.1 	4.47874e-18 	-0.0501843
2 	1.3 	3.09096e-18 	-0.049183
2 	1.5 	3.15404e-19 	-0.0483985
2 	1.7 	-1.07237e-18 	-0.0477835
2 	1.9 	-3.81639e-18 	-0.0474787
2 	2.1 	4.32104e-18 	-0.0474787
2 	2.3 	3.81639e-18 	-0.0477835
2 	2.5 	2.08167e-18 	-0.0483986
2 	2.7 	2.08167e-18 	-0.0491831
2 	2.9 	3.45368e-18 	-0.0501844
2 	3.1 	-6.245e-18 	-0.051229
2 	3.3 	-7.97973e-18 	-0.0523028
2 	3.5 	-9.71445e-18 	-0.0534217
2 	3.7 	-9.71445e-18 	-0.0541953
2 	3.9 	-9.03633e-18 	-0.0553734
