2 	0.0823223 	9.71445e-18 	0.0253819
2 	0.246967 	6.245e-18 	0.0255558
2 	0.411612 	7.28584e-18 	0.0257902
2 	0.576256 	9.02056e-18 	0.0260939
2 	0.740901 	6.245e-18 	0.0264525
2 	0.905546 	3.46945e-18 	0.0268397
2 	1.07019 	2.77556e-18 	0.02723
2 	1.23483 	6.59195e-18 	0.0277285
2 	1.39948 	9.36751e-18 	0.0279257
2 	1.56412 	7.63278e-18 	0.0286366
2 	1.65456 	7.63278e-18 	0.0284866
2 	1.67078 	8.67362e-18 	0.0284559
2 	1.687 	6.93889e-18 	0.0284305
2 	1.70322 	5.89806e-18 	0.0284055
2 	1.71944 	7.63278e-18 	0.028378
2 	1.73566 	9.68556e-18 	0.0283484
2 	1.75188 	5.20417e-18 	0.0283171
2 	1.76811 	3.46945e-18 	0.0282837
2 	1.78433 	1.73472e-18 	0.028247
2 	1.80055 	1.04083e-18 	0.0282127
2 	1.81823 	3.46945e-19 	0.0281943
2 	1.83736 	3.46945e-19 	0.0281873
2 	1.85649 	3.81639e-18 	0.0281818
2 	1.87563 	3.81639e-18 	0.0281737
2 	1.89476 	3.81639e-18 	0.0281638
2 	1.9139 	3.1225e-18 	0.0281526
2 	1.93303 	3.46945e-19 	0.02814
2 	1.95216 	0 	0.0281261
2 	1.9713 	-3.46945e-18 	0.0281108
2 	1.99043 	-6.43425e-18 	0.0280919
2 	2.00957 	1.73472e-18 	0.0280919
2 	2.0287 	5.20417e-18 	0.0281108
2 	2.04784 	6.93889e-18 	0.0281261
2 	2.06697 	6.93889e-18 	0.02814
2 	2.0861 	5.20417e-18 	0.0281526
2 	2.10524 	6.93889e-18 	0.0281638
2 	2.12437 	1.04083e-17 	0.0281737
2 	2.14351 	1.31839e-17 	0.0281818
2 	2.16264 	1.8735e-17 	0.0281873
2 	2.18177 	2.32453e-17 	0.0281943
2 	2.19945 	2.498e-17 	0.0282126
2 	2.21567 	2.42861e-17 	0.028247
2 	2.23189 	2.35922e-17 	0.0282837
2 	2.24812 	2.51246e-17 	0.0283171
2 	2.26434 	1.07553e-17 	0.0283484
2 	2.28056 	1.249e-17 	0.028378
2 	2.29678 	1.249e-17 	0.0284055
2 	2.313 	1.35308e-17 	0.0284305
2 	2.32922 	1.35308e-17 	0.0284559
2 	2.34544 	1.07553e-17 	0.0284866
2 	2.43588 	1.249e-17 	0.0286366
2 	2.60052 	1.70003e-17 	0.0279257
2 	2.76517 	1.97758e-17 	0.0277285
2 	2.92981 	1.97758e-17 	0.02723
2 	3.09445 	1.52656e-17 	0.0268396
2 	3.2591 	1.14492e-17 	0.0264525
2 	3.42374 	7.28584e-18 	0.0260939
2 	3.58839 	7.28584e-18 	0.0257902
2 	3.75303 	7.63278e-18 	0.0255558
2 	3.91768 	5.66623e-18 	0.0253819
