2 	0.0411612 	-5.80373e-19 	1.00379 	-0.00663019 	6.81294e-17
2 	0.123483 	1.15435e-18 	1.00348 	-0.00726317 	1.23797e-16
2 	0.205806 	-2.33428e-19 	1.00313 	-0.00755675 	-9.39794e-18
2 	0.288128 	-1.62121e-18 	1.00266 	-0.00780391 	-1.09811e-16
2 	0.37045 	-1.62121e-18 	1.00214 	-0.00798168 	-1.03273e-16
2 	0.452773 	-1.62121e-18 	1.00154 	-0.00804967 	-3.1234e-17
2 	0.535095 	-1.62121e-18 	1.00087 	-0.00801725 	-6.37409e-17
2 	0.617417 	-2.25514e-18 	1.0001 	-0.00788171 	4.31286e-17
2 	0.69974 	3.23602e-18 	0.999191 	-0.00764099 	3.22823e-17
2 	0.782062 	3.23602e-18 	0.998094 	-0.00729788 	-4.09317e-17
2 	0.864384 	3.23602e-18 	0.996738 	-0.00686091 	1.01272e-16
2 	0.946707 	3.23602e-18 	0.995055 	-0.00634652 	5.49228e-17
2 	1.02903 	3.23602e-18 	0.993017 	-0.00577985 	3.80333e-17
2 	1.11135 	3.23602e-18 	0.990664 	-0.00519229 	1.02159e-16
2 	1.19367 	1.5013e-18 	0.988129 	-0.00461512 	1.01735e-16
2 	1.276 	6.93889e-19 	0.98564 	-0.00407001 	5.06536e-17
2 	1.35832 	-2.33428e-19 	0.98347 	-0.00355953 	9.77035e-17
2 	1.44064 	-2.33428e-19 	0.981869 	-0.00306941 	9.65932e-17
2 	1.52296 	-2.33428e-19 	0.980982 	-0.00258503 	5.41838e-17
2 	1.60529 	-2.33428e-19 	0.980798 	-0.00191617 	9.58136e-17
2 	1.66412 	1.47573e-18 	0.981058 	-0.00166378 	5.90239e-17
2 	1.69948 	6.28169e-18 	0.981283 	-0.00153904 	4.62259e-17
2 	1.73483 	1.0174e-17 	0.981553 	-0.00140648 	4.29885e-17
2 	1.77019 	1.31173e-17 	0.981843 	-0.00125511 	5.87048e-17
2 	1.80555 	1.37591e-17 	0.982133 	-0.00108986 	2.04299e-17
2 	1.8409 	1.37067e-17 	0.982405 	-0.000911937 	-1.12426e-17
2 	1.87626 	1.86848e-17 	0.982644 	-0.000722591 	-4.83026e-17
2 	1.91161 	2.17544e-17 	0.982838 	-0.000526833 	-2.43085e-17
2 	1.94697 	2.04869e-17 	0.982976 	-0.000316282 	-1.32742e-17
2 	1.98232 	1.92192e-17 	0.98305 	-0.000120703 	-1.032e-17
2 	2.01768 	1.90552e-17 	0.98305 	0.000120857 	-8.74705e-18
2 	2.05303 	5.37602e-19 	0.982976 	0.000316437 	-9.3255e-18
2 	2.08839 	-6.23523e-19 	0.982838 	0.000526985 	-8.70239e-18
2 	2.12374 	-1.78493e-18 	0.982644 	0.000722744 	-4.22993e-18
2 	2.1591 	-2.59967e-18 	0.982405 	0.000912089 	-9.28524e-19
2 	2.19445 	-8.12601e-19 	0.982133 	0.00109001 	8.32553e-18
2 	2.22981 	1.66808e-18 	0.981843 	0.00125526 	4.27604e-17
2 	2.26517 	1.79563e-18 	0.981553 	0.00140663 	3.49282e-17
2 	2.30052 	1.42614e-17 	0.981283 	0.00153919 	-2.67461e-17
2 	2.33588 	1.2578e-17 	0.981058 	0.00166393 	-8.4516e-17
2 	2.39471 	1.08688e-17 	0.980798 	0.00191632 	-1.04553e-16
2 	2.47704 	1.08688e-17 	0.980982 	0.00258518 	-5.91334e-17
2 	2.55936 	1.08688e-17 	0.981869 	0.00306955 	-1.1148e-16
2 	2.64168 	1.08688e-17 	0.98347 	0.00355966 	-1.10183e-16
2 	2.724 	1.29237e-17 	0.98564 	0.00407014 	-5.50564e-17
2 	2.80633 	6.35852e-18 	0.988129 	0.00461525 	-1.00679e-16
2 	2.88865 	3.23602e-18 	0.990664 	0.00519241 	-5.27264e-17
2 	2.97097 	4.6238e-18 	0.993017 	0.00577996 	-1.00841e-16
2 	3.05329 	7.39936e-18 	0.995055 	0.00634663 	-5.68424e-17
2 	3.13562 	1.01749e-17 	0.996738 	0.00686101 	-8.87561e-17
2 	3.21794 	1.15627e-17 	0.998095 	0.00729798 	2.49891e-17
2 	3.30026 	1.15627e-17 	0.999191 	0.00764108 	-8.55812e-17
2 	3.38258 	1.18829e-17 	1.0001 	0.0078818 	-5.58992e-17
2 	3.4649 	7.7463e-18 	1.00087 	0.00801734 	-8.83898e-17
2 	3.54723 	6.01158e-18 	1.00154 	0.00804975 	2.75489e-17
2 	3.62955 	9.48102e-18 	1.00214 	0.00798176 	-8.41332e-17
2 	3.71187 	1.29505e-17 	1.00266 	0.00780399 	-5.09766e-17
2 	3.79419 	1.15627e-17 	1.00313 	0.00755681 	-1.00684e-16
2 	3.87652 	8.78713e-18 	1.00348 	0.00726323 	-6.24634e-17
2 	3.95884 	7.02563e-18 	1.00379 	0.00663024 	-1.10362e-16
