2 	0.05 	-9.99832e-18 	0.479394
2 	0.15 	-9.99832e-18 	0.480249
2 	0.25 	-1.1733e-17 	0.480711
2 	0.35 	-1.34678e-17 	0.481443
2 	0.45 	-1.34678e-17 	0.482115
2 	0.55 	-1.1733e-17 	0.482847
2 	0.65 	-9.99832e-18 	0.483588
2 	0.75 	-9.99832e-18 	0.484338
2 	0.85 	-9.99832e-18 	0.485083
2 	0.95 	-9.85638e-18 	0.485815
2 	1.05 	3.18558e-18 	0.486522
2 	1.15 	1.45086e-18 	0.487195
2 	1.25 	-1.15123e-18 	0.487822
2 	1.35 	-2.01859e-18 	0.488395
2 	1.45 	-1.15123e-18 	0.488904
2 	1.55 	-2.83864e-19 	0.489341
2 	1.65 	1.45086e-18 	0.4897
2 	1.75 	1.45086e-18 	0.489974
2 	1.85 	1.45086e-18 	0.49016
2 	1.95 	3.32752e-18 	0.490253
2 	2.05 	-1.68268e-17 	0.490253
2 	2.15 	-1.77573e-17 	0.49016
2 	2.25 	-1.77573e-17 	0.489974
2 	2.35 	-1.86246e-17 	0.4897
2 	2.45 	-1.86246e-17 	0.489341
2 	2.55 	-1.86246e-17 	0.488904
2 	2.65 	-1.79307e-17 	0.488395
2 	2.75 	-1.72368e-17 	0.487822
2 	2.85 	-1.72368e-17 	0.487195
2 	2.95 	-1.71738e-17 	0.486522
2 	3.05 	-1.29e-17 	0.485815
2 	3.15 	-1.29e-17 	0.485083
2 	3.25 	-1.29e-17 	0.484338
2 	3.35 	-1.22061e-17 	0.483588
2 	3.45 	-1.15123e-17 	0.482847
2 	3.55 	-1.15123e-17 	0.482115
2 	3.65 	-9.77753e-18 	0.481443
2 	3.75 	-7.86934e-18 	0.480711
2 	3.85 	-5.96114e-18 	0.480249
2 	3.95 	-5.20417e-18 	0.479394
